,acceleration,altitude,sr_list,time,z_velocity
30,1.076904296875,-9.752404033210212,0.02177739143371582,30.798811435699463,-0.040656723127752294
31,1.06787109375,-9.756843297533623,0.021737337112426758,30.82054877281189,-0.04292688339663842
32,1.060302734375,-9.754791790142155,0.022144317626953125,30.842693090438843,-0.048374716945777066
33,1.0712890625,-9.757742197158164,0.02196025848388672,30.86465334892273,-0.04296595742972004
34,1.06396484375,-9.752249325050789,0.024672269821166992,30.889325618743896,-0.034591138531317865
35,1.06591796875,-9.760742928038503,0.024439334869384766,30.91376495361328,-0.0401581166152151
36,1.07177734375,-9.752149295528012,0.024512290954589844,30.93827724456787,-0.027125057289379913
37,1.07080078125,-9.744661169711005,0.024473190307617188,30.96275043487549,-0.00903805842771133
38,1.071533203125,-9.730631375764025,0.024602174758911133,30.9873526096344,-0.00047329684444453367
39,1.064697265625,-9.71904391249665,0.02449822425842285,31.011850833892822,0.004836372048556955
40,1.070556640625,-9.711556244143113,0.024576425552368164,31.03642725944519,0.013154574904269018
41,1.067626953125,-9.705782045658193,0.024466276168823242,31.060893535614014,0.015460758295249403
42,1.074951171875,-9.705450603996686,0.024558067321777344,31.08545160293579,0.029328558218243737
43,1.074951171875,-9.712275033050307,0.024495363235473633,31.109946966171265,0.028842915330639488
44,1.07421875,-9.713988508463167,0.02451920509338379,31.13446617126465,0.0221550195557969
45,1.0634765625,-9.71804502843097,0.024549245834350586,31.159015417099,0.019401017800050945
46,1.072998046875,-9.718378817005378,0.02456521987915039,31.18358063697815,0.013629980780120461
47,1.07421875,-9.728925991535014,0.0246124267578125,31.208193063735962,0.008853184116115008
48,1.076171875,-9.74323878299133,0.02456808090209961,31.23276114463806,0.0012205534018301489
49,1.070068359375,-9.747344121949071,0.0245974063873291,31.25735855102539,-0.001073733929905317
50,1.07568359375,-9.749729418820785,0.024497270584106445,31.281855821609497,-0.0031550006229707724
51,1.06982421875,-9.753062597547896,0.024566173553466797,31.306421995162964,-0.0026279338677247196
52,1.073974609375,-9.7551163149425,0.02478933334350586,31.33121132850647,-0.003324193226719429
53,1.065673828125,-9.748677084355021,0.024549245834350586,31.35576057434082,0.010789334878825541
54,1.0712890625,-9.748577267431779,0.024459123611450195,31.38021969795227,0.011313825171162393
55,1.06982421875,-9.739375782196305,0.024404287338256836,31.404623985290527,0.012717965992760212
56,1.068115234375,-9.737938333943566,0.024312257766723633,31.42893624305725,0.015556105396671804
57,1.064697265625,-9.720236835133965,0.02472233772277832,31.45365858078003,0.02933927332947337
58,1.062255859375,-9.714084141297159,0.0244753360748291,31.47813391685486,0.029373843500748214
59,1.068603515625,-9.707931447460354,0.02440023422241211,31.50253415107727,0.026111480253094267
60,1.07080078125,-9.717472859432547,0.024572134017944336,31.527106285095215,0.01685024870591246
61,1.054931640625,-9.709982804105117,0.02449345588684082,31.551599740982056,0.019192177292453868
62,1.073486328125,-9.712699772017979,0.024515151977539062,31.576114892959595,0.01584949825787131
63,1.076416015625,-9.70997398310743,0.02441239356994629,31.60052728652954,0.025915673903103915
64,1.06884765625,-9.705534718784019,0.024547100067138672,31.62507438659668,0.02900157719956571
65,1.06005859375,-9.720851440985944,0.024480342864990234,31.64955472946167,0.024031683270063917
66,1.05419921875,-9.739264852892815,0.024440288543701172,31.67399501800537,0.004506855463904053
67,1.06982421875,-9.726721197248482,0.024476289749145508,31.698471307754517,0.02816567040511956
68,1.032470703125,-9.718942089083056,0.02452230453491211,31.72299361228943,0.033707770301291635
69,1.07275390625,-9.711452032668598,0.02453923225402832,31.747532844543457,0.03802997738106454
70,1.06689453125,-9.72003982953085,0.024459123611450195,31.771991968154907,0.03425781307225609
71,1.059814453125,-9.712600947491111,0.02459120750427246,31.79658317565918,0.04057662934599682
72,1.0625,-9.706165654675562,0.02428436279296875,31.82086753845215,0.04970627549281965
73,1.052490234375,-9.701112178515261,0.024587392807006836,31.845454931259155,0.057561147292836554
74,1.072998046875,-9.707320479074056,0.024454116821289062,31.869909048080444,0.053076136064517554
75,1.069091796875,-9.707703429440448,0.02451634407043457,31.89442539215088,0.04444444399081526
76,1.067626953125,-9.7110922936402,0.024422168731689453,31.91884756088257,0.029277732996541964
77,1.06982421875,-9.704984146273375,0.0245664119720459,31.943413972854614,0.034406460105545225
78,1.070556640625,-9.693388615234225,0.02444624900817871,31.967860221862793,0.0404492625254127
79,1.068359375,-9.694102995755255,0.024451255798339844,31.992311477661133,0.04255051474690296
80,1.074951171875,-9.705364482706678,0.024479150772094727,32.01679062843323,0.027555201236981207
81,1.0625,-9.701641768038012,0.024447202682495117,32.04123783111572,0.038139277282960814
82,1.06640625,-9.697919076944558,0.024570465087890625,32.06580829620361,0.03930872307595927
83,1.06494140625,-9.690097011111128,0.024448156356811523,32.090256452560425,0.049574612525312436
84,1.07275390625,-9.701077364287741,0.024396181106567383,32.11465263366699,0.03837943089622729
85,1.0849609375,-9.697354689919045,0.024451255798339844,32.13910388946533,0.03803232767629399
86,1.06298828125,-9.699074805178078,0.024506330490112305,32.163610219955444,0.030240940724447808
87,1.063232421875,-9.705891034708197,0.028754234313964844,32.19236445426941,0.033848579910074915
88,1.0703125,-9.708659527911715,0.02884697914123535,32.221211433410645,0.033811671462482096
89,1.064453125,-9.71275909637773,0.02555537223815918,32.246766805648804,0.026420594859434734
90,1.065185546875,-9.715476215907113,0.024466276168823242,32.27123308181763,0.025627275840036556
91,1.063232421875,-9.708319769446442,0.024640321731567383,32.295873403549194,0.03387159935280467
92,1.0693359375,-9.704597054777777,0.024305105209350586,32.320178508758545,0.03488032177434166
93,1.070068359375,-9.703215138162216,0.024445295333862305,32.34462380409241,0.03806170664935442
94,1.067626953125,-9.693673741195731,0.024431228637695312,32.3690550327301,0.04086016645796762
95,1.0712890625,-9.681412755385734,0.024552345275878906,32.39360737800598,0.05497549434199526
96,1.06494140625,-9.682416212267007,0.024425268173217773,32.4180326461792,0.04844770484540097
97,1.063720703125,-9.678410749997711,0.024459123611450195,32.44249176979065,0.046077519402344884
98,1.0654296875,-9.684563290582014,0.024558305740356445,32.467050075531006,0.03239761431133936
99,1.069091796875,-9.683846742790717,0.024462223052978516,32.491512298583984,0.025002615110863137
100,1.053466796875,-9.681461445919004,0.02457737922668457,32.51608967781067,0.02154234514099705
101,1.066650390625,-9.678410634289541,0.024450302124023438,32.54053997993469,0.0196885051459039
102,1.068359375,-9.665766664878229,0.02449512481689453,32.56503510475159,0.028066619382400758
103,1.062744140625,-9.663381331524784,0.024474382400512695,32.5895094871521,0.03433434112913963
104,1.06787109375,-9.657273208672484,0.024398326873779297,32.61390781402588,0.039671558836682295
105,1.061279296875,-9.675684352986892,0.024598121643066406,32.638505935668945,0.029950933070345635
106,1.0634765625,-9.675684352986892,0.02448439598083496,32.66299033164978,0.030177397271935583
107,1.083984375,-9.681458993291999,0.024506330490112305,32.68749666213989,0.03339225961411417
108,1.0673828125,-9.676688062809433,0.024428129196166992,32.71192479133606,0.046356950977036585
109,1.0693359375,-9.683844177909913,0.0252683162689209,32.73719310760498,0.04441855482907306
110,1.089599609375,-9.67191731940542,0.024441242218017578,32.761634349823,0.054174400959964446
111,1.066650390625,-9.67363091081505,0.024521350860595703,32.786155700683594,0.055271068180132846
112,1.069580078125,-9.68284060534844,0.024448156356811523,32.810603857040405,0.05037346468142664
113,1.068603515625,-9.680795459874725,0.02442622184753418,32.83503007888794,0.04739728049936528
114,1.063232421875,-9.690670889076864,0.02443242073059082,32.85946249961853,0.04059270359330247
115,1.079833984375,-9.695110153400275,0.024413108825683594,32.883875608444214,0.031277984096051495
116,1.072021484375,-9.692724708664958,0.024538278579711914,32.908413887023926,0.03191279712162167
117,1.073486328125,-9.69821226550278,0.024279356002807617,32.93269324302673,0.016212301559189464
118,1.06640625,-9.700265921242076,0.024543285369873047,32.957236528396606,0.010627996946093924
119,1.0615234375,-9.696876984006757,0.02441716194152832,32.981653690338135,0.00873859837898402
120,1.077392578125,-9.696211619708286,0.024540424346923828,33.00619411468506,0.015662183721108298
121,1.072998046875,-9.70026599774063,0.024401187896728516,33.03059530258179,0.007796297559514999
122,1.0654296875,-9.712193043323678,0.024502277374267578,33.055097579956055,0.0015305503683423409
123,1.06591796875,-9.708759300289431,0.024440288543701172,33.079537868499756,0.002011204461780399
0,1.06201171875,-9.70909064848625,0.024440288543701172,33.10439705848694,0.002011204461780399
1,1.063232421875,-9.714858238133356,0.03706002235412598,33.141457080841064,-0.003596714370279248
2,1.063232421875,-9.703365418564372,0.031030893325805664,33.17248797416687,0.013003974894962163
3,1.06494140625,-9.69826092759901,0.04372763633728027,33.21621561050415,0.027506271243330778
4,1.0712890625,-9.702800385436968,0.021775484085083008,33.23799109458923,0.015490465315220385
5,1.06884765625,-9.702135036268173,0.021721363067626953,33.25971245765686,0.0107138865899363
6,1.060546875,-9.691205338312773,0.021773338317871094,33.28148579597473,0.013993026472253277
7,1.06298828125,-9.695259494642945,0.02177739143371582,33.30326318740845,0.016742102736940927
8,1.06787109375,-9.702081589115982,0.02190423011779785,33.325167417526245,0.006509557685866527
9,1.06689453125,-9.713337226112477,0.021692514419555664,33.3468599319458,-0.006554931153301413
10,1.058349609375,-9.720493338417583,0.0217132568359375,33.36857318878174,-0.015473341351657089
11,1.066162109375,-9.72693290293139,0.022193431854248047,33.390766620635986,-0.016078022076849614
12,1.073486328125,-9.733372578760605,0.0226743221282959,33.41344094276428,-0.020551142369935063
13,1.0673828125,-9.729990244818856,0.02184319496154785,33.43528413772583,-0.01565767699926849
14,1.072265625,-9.732375652137334,0.021750450134277344,33.45703458786011,-0.021629506761491883
15,1.0673828125,-9.736763644829493,0.021755218505859375,33.47878980636597,-0.032896606991284424
16,1.0615234375,-9.741485419780528,0.02170538902282715,33.500495195388794,-0.03603531990719212
17,1.06689453125,-9.755415384556247,0.02169632911682129,33.522191524505615,-0.039068627421260695
18,1.069091796875,-9.757035232940794,0.021737337112426758,33.54392886161804,-0.04284854181228961
19,1.07177734375,-9.758699595273777,0.02176952362060547,33.56569838523865,-0.04664795163516943
20,1.063720703125,-9.752547534356516,0.02174830436706543,33.58744668960571,-0.04726577813192858
21,1.062255859375,-9.755931888251125,0.021773338317871094,33.609220027923584,-0.042354957685331644
22,1.06494140625,-9.767810349853804,0.021738290786743164,33.63095831871033,-0.05399961001123705
23,1.064697265625,-9.761884531807238,0.02181839942932129,33.65277671813965,-0.04830314443392228
24,1.0703125,-9.756065818116635,0.02176642417907715,33.674543142318726,-0.03989686891394377
25,1.069580078125,-9.752294207023548,0.02211928367614746,33.69666242599487,-0.03545546828583876
26,1.070068359375,-9.749187974978934,0.02183222770690918,33.71849465370178,-0.030410527918361845
27,1.074462890625,-9.748421766967391,0.021764516830444336,33.74025917053223,-0.02797285855359682
28,1.072998046875,-9.747316406859403,0.02177119255065918,33.762030363082886,-0.03196727056990733
29,1.064697265625,-9.738056904305692,0.02174854278564453,33.78377890586853,-0.02742415683082241
30,1.063720703125,-9.7376739539393,0.022562265396118164,33.80634117126465,-0.028083455810018903
31,1.09326171875,-9.716487730271949,0.02185225486755371,33.8281934261322,-0.01843378668294894
32,1.065673828125,-9.71849031766378,0.02198338508605957,33.85017681121826,-0.028275069151344003
33,1.0673828125,-9.719489187608122,0.021758317947387695,33.87193512916565,-0.02835548183109492
34,1.06298828125,-9.720487945075313,0.021762371063232422,33.89369750022888,-0.03184973615365371
35,1.071044921875,-9.71461319554851,0.02182936668395996,33.91552686691284,-0.023188914759281316
36,1.068359375,-9.714946682428625,0.022396326065063477,33.937923192977905,-0.023925285823075564
37,1.046142578125,-9.723108556549017,0.024488210678100586,33.962411403656006,-0.03109779636788675
38,1.060302734375,-9.71795541241781,0.02455425262451172,33.98696565628052,-0.029679602132903216
39,1.067626953125,-9.72644251763101,0.024474382400512695,34.01144003868103,-0.04406223795331722
40,1.070556640625,-9.716235418368015,0.02457118034362793,34.03601121902466,-0.03876312219027137
41,1.066650390625,-9.714515352638054,0.024433374404907227,34.060444593429565,-0.0417623199278709
42,1.069091796875,-9.717572619812518,0.0245211124420166,34.08496570587158,-0.031365675328798866
43,1.06494140625,-9.724346122535433,0.024477481842041016,34.10944318771362,-0.035977739297514945
44,1.0595703125,-9.726348709927267,0.024477243423461914,34.133920431137085,-0.03341399821426184
45,1.06103515625,-9.73045419681733,0.024585247039794922,34.15850567817688,-0.03945224222338713
46,1.062255859375,-9.724966867278996,0.024329185485839844,34.18283486366272,-0.030973072179213187
47,1.0673828125,-9.727020606333703,0.0246121883392334,34.20744705200195,-0.0404968196557008
48,1.057861328125,-9.721246407848783,0.02469038963317871,34.23213744163513,-0.03543438935584046
49,1.073486328125,-9.732501513512338,0.025362253189086914,34.25749969482422,-0.03655223699126143
50,1.064697265625,-9.727399461194048,0.024494171142578125,34.2819938659668,-0.03447608480180217
51,1.07177734375,-9.720243581836534,0.024622440338134766,34.30661630630493,-0.02289578579908303
52,1.062255859375,-9.740946414989324,0.024782180786132812,34.331398487091064,-0.03378832800945711
53,1.0712890625,-9.735460919977509,0.024505138397216797,34.35590362548828,-0.03167770132537881
54,1.0654296875,-9.732303380552095,0.024459362030029297,34.38036298751831,-0.025759189941585017
55,1.066650390625,-9.738079929699316,0.02454829216003418,34.404911279678345,-0.028286503886168563
56,1.0634765625,-9.744904362659856,0.024364233016967773,34.42927551269531,-0.03526806575964008
57,1.052490234375,-9.748006206391041,0.0244753360748291,34.45375084877014,-0.037832173071877286
58,1.063232421875,-9.738798667182687,0.02449822425842285,34.478249073028564,-0.028798837858155662
59,1.066650390625,-9.73469971240059,0.024506330490112305,34.50275540351868,-0.017898271221079863
60,1.0673828125,-9.744240671689772,0.024576187133789062,34.527331590652466,-0.02671018561014239
