,time_list,pressure_list,temperature_list,altitude_list,z_velocity_list,x_list,y_list,z_list,sr_list,mpu_status,bme_status
77,80.98558712005615,1014.3375093634569,31.0963229367102,84.52734358329946,-0.48241686080659696,-0.007568359375,0.814453125,0.23779296875,0.027677059173583984,True,True
78,81.01283621788025,1014.2707006628905,31.106341276137393,84.55028636737333,-0.45878569049713624,0.02734375,0.75048828125,0.281494140625,0.02724909782409668,True,True
79,81.04138326644897,1014.3179457023173,31.101332106278278,84.55655468335591,-0.43846410484243353,0.056396484375,0.753173828125,0.234375,0.028547048568725586,True,True
80,81.06887602806091,1014.246351270334,31.091313767433167,84.56075342027076,-0.4177478488243613,0.03662109375,0.782470703125,0.1416015625,0.027492761611938477,True,True
81,81.09645628929138,1014.2707006628905,31.106341276137393,84.56909122680113,-0.395361798840718,0.048828125,0.7138671875,0.266357421875,0.02758026123046875,True,True
82,81.12673997879028,1014.2983816390623,31.106341276137393,84.57116044631168,-0.3653354378028758,0.05908203125,0.695068359375,0.331298828125,0.030283689498901367,True,True
83,81.15423798561096,1014.3179457023173,31.101332106278278,84.57116044631168,-0.338453233505526,0.076904296875,0.71484375,0.160400390625,0.02749800682067871,True,True
84,81.18246603012085,1014.3098287907019,31.0963229367102,84.57742865165442,-0.3073204447284441,0.04443359375,0.730712890625,0.2080078125,0.028228044509887695,True,True
85,81.2097270488739,1014.3537436574261,31.106341276137393,84.58576531321532,-0.27345198690634664,0.039306640625,0.705810546875,0.487060546875,0.027261018753051758,True,True
86,81.23833394050598,1014.2821482399531,31.0963229367102,84.6115065945925,-0.24744280938198285,0.03564453125,0.698974609375,0.4111328125,0.028606891632080078,True,True
87,81.26702213287354,1014.3375093634569,31.0963229367102,84.61010683373,-0.22724667585643768,0.038330078125,0.74609375,0.381103515625,0.02868819236755371,True,True
88,81.2945122718811,1014.2983816390623,31.106341276137393,84.61844425858328,-0.195751521240795,0.04541015625,0.771484375,0.4755859375,0.02749013900756836,True,True
89,81.32264399528503,1014.2902649278539,31.101332106278278,84.62678157468137,-0.17204088191627895,0.00390625,0.825927734375,0.454833984375,0.028131723403930664,True,True
90,81.35123610496521,1014.3260626372407,31.106341276137393,84.63371874637745,-0.15938769026100577,-0.064208984375,0.942138671875,0.41064453125,0.02859210968017578,True,True
91,81.37861108779907,1014.3098287907019,31.0963229367102,84.64485527756517,-0.14066016036280216,-0.189208984375,0.8896484375,0.5029296875,0.027374982833862305,True,True
0,81.40684223175049,1014.3733073172637,31.101332106278278,84.64266071489499,-0.14066016036280216,-0.176513671875,0.924072265625,0.583251953125,0.027374982833862305,True,True
1,81.44918298721313,1014.2821482399531,31.0963229367102,84.65647124464732,-0.13146165323575143,-0.12353515625,1.009765625,0.490234375,0.042340755462646484,True,True
2,81.47999119758606,1014.3017119023972,31.091313767433167,84.66821257913509,-0.11707596374060206,-0.128662109375,0.998779296875,0.482421875,0.030808210372924805,True,True
3,81.51006698608398,1014.3098287907019,31.0963229367102,84.67021952364009,-0.10183667481845854,-0.094482421875,0.967041015625,0.465576171875,0.030075788497924805,True,True
4,81.53782820701599,1014.3098287907019,31.0963229367102,84.68822769024429,-0.07163650833498494,-0.05712890625,0.951171875,0.405517578125,0.027761220932006836,True,True
5,81.57639503479004,1014.2740315753628,31.091313767433167,84.6958340844782,-0.050339415862008303,-0.03857421875,0.940185546875,0.3701171875,0.03856682777404785,True,True
6,81.61147618293762,1014.2902649278539,31.101332106278278,84.71524372846861,-0.03168535411499323,-0.033447265625,0.878173828125,0.2900390625,0.03508114814758301,True,True
7,81.6357262134552,1014.3651899582179,31.0963229367102,84.71798024506228,-0.020834010437302406,0.035400390625,0.85546875,0.224365234375,0.024250030517578125,True,True
8,81.65894913673401,1014.3733073172637,31.101332106278278,84.70958157871068,-0.013362943224498824,0.07275390625,0.81884765625,0.11328125,0.023222923278808594,True,True
9,81.68243312835693,1014.3179457023173,31.101332106278278,84.72065502975018,0.0012810099915940953,0.1962890625,0.99072265625,0.288330078125,0.023483991622924805,True,True
10,81.70649909973145,1014.2983816390623,31.106341276137393,84.72339348617514,0.026516483693353146,0.0673828125,1.1396484375,0.228759765625,0.02406597137451172,True,True
11,81.73063230514526,1014.3375093634569,31.0963229367102,84.71432612854241,0.021092799754773173,0.13330078125,0.718994140625,0.203857421875,0.02413320541381836,True,True
12,81.75494933128357,1014.3260626372407,31.106341276137393,84.71706391079456,0.03655510463881225,0.14208984375,0.731689453125,0.177734375,0.024317026138305664,True,True
13,81.779057264328,1014.3618608393713,31.111350446287542,84.70519665823026,0.045231194399479195,0.157958984375,0.7822265625,0.2197265625,0.024107933044433594,True,True
14,81.80304622650146,1014.3456264987872,31.101332106278278,84.69752876515616,0.04659777367102936,0.0986328125,0.8115234375,0.22705078125,0.023988962173461914,True,True
15,81.82705736160278,1014.3064983735759,31.111350446287542,84.69539891958944,0.06517928403728664,0.05908203125,0.821533203125,0.23779296875,0.02401113510131836,True,True
16,81.85111808776855,1014.3618608393713,31.111350446287542,84.6897996510857,0.06658053793224337,-0.0234375,0.84228515625,0.25830078125,0.024060726165771484,True,True
17,81.87552309036255,1014.3618608393713,31.111350446287542,84.68420038258196,0.08046536963177921,-0.085693359375,0.908935546875,0.308349609375,0.02440500259399414,True,True
18,81.89944911003113,1014.3537436574261,31.106341276137393,84.69460506350673,0.09734513626648039,-0.067138671875,1.0107421875,0.38671875,0.0239260196685791,True,True
19,81.92356514930725,1014.3341795954699,31.111350446287542,84.69387442136629,0.10648624044106486,-0.092529296875,1.043701171875,0.4150390625,0.024116039276123047,True,True
20,81.94763803482056,1014.3814246996184,31.106341276137393,84.68760618651211,0.11165089886730464,-0.11279296875,1.0908203125,0.389892578125,0.024072885513305664,True,True
21,81.97161412239075,1014.3064983735759,31.111350446287542,84.70288043705496,0.1203269674277151,-0.025390625,1.166748046875,0.3564453125,0.02397608757019043,True,True
22,81.99594497680664,1014.3895421052797,31.111350446287542,84.69174353833176,0.11412891821246456,-0.001953125,1.190673828125,0.368896484375,0.024330854415893555,True,True
23,82.01985621452332,1014.3260626372407,31.106341276137393,84.68547514121374,0.11551592471052292,-0.034912109375,1.12109375,0.328125,0.023911237716674805,True,True
24,82.04394125938416,1014.3895421052797,31.111350446287542,84.66806984537251,0.10250319937067204,-0.010986328125,1.064208984375,0.25244140625,0.024085044860839844,True,True
25,82.06959319114685,1014.3260626372407,31.106341276137393,84.65553308063923,0.09865527384865057,-0.004150390625,0.977294921875,0.1767578125,0.025651931762695312,True,True
26,82.0937852859497,1014.3146151313931,31.116359616728733,84.64506553164932,0.09144386238331517,0.0224609375,0.935791015625,0.1357421875,0.024192094802856445,True,True
27,82.11782622337341,1014.3341795954699,31.111350446287542,84.63739733427329,0.0880653655880614,-0.03076171875,0.88720703125,0.163818359375,0.024040937423706055,True,True
28,82.14183020591736,1014.3422965770031,31.116359616728733,84.63112871587359,0.08468023359784145,-0.053466796875,0.830322265625,0.185302734375,0.024003982543945312,True,True
29,82.16614723205566,1014.3537436574261,31.106341276137393,84.62626016264076,0.09483616178623991,-0.016357421875,0.800537109375,0.1767578125,0.024317026138305664,True,True
30,82.1901502609253,1014.3341795954699,31.111350446287542,84.61999165488145,0.08617939694318986,-0.01171875,0.8076171875,0.15478515625,0.024003028869628906,True,True
31,82.21411609649658,1014.3146151313931,31.116359616728733,84.61579247350681,0.08664441249849347,-0.018310546875,0.784423828125,0.171142578125,0.023965835571289062,True,True
32,82.240159034729,1014.3504135818383,31.12136878746096,84.6115929602112,0.09406573776273684,-0.005615234375,0.826904296875,0.176513671875,0.026042938232421875,True,True
33,82.26815915107727,1014.3618608393713,31.111350446287542,84.59418734782858,0.08324226329190315,-0.0419921875,0.80810546875,0.278564453125,0.0280001163482666,True,True
34,82.29606509208679,1014.4611404792238,31.12136878746096,84.5705136695983,0.07007677426776011,-0.080322265625,0.822021484375,0.297607421875,0.027905941009521484,True,True
35,82.32333636283875,1014.3699780446209,31.116359616728733,84.56491425106118,0.0609488521559909,-0.12158203125,1.085205078125,0.416015625,0.027271270751953125,True,True
36,82.35085105895996,1014.3895421052797,31.111350446287542,84.54403978305785,0.03233632781577643,-0.145751953125,1.08642578125,0.423095703125,0.02751469612121582,True,True
37,82.37838816642761,1014.3618608393713,31.111350446287542,84.53637159368678,0.021016975734313846,-0.16015625,1.0400390625,0.273681640625,0.027537107467651367,True,True
38,82.40603804588318,1014.3895421052797,31.111350446287542,84.51129838876861,0.0044690237582040195,-0.158447265625,0.996826171875,0.189208984375,0.027649879455566406,True,True
39,82.43354439735413,1014.3618608393713,31.111350446287542,84.49529239286716,-0.011015689389545153,-0.17236328125,1.087890625,0.245849609375,0.027506351470947266,True,True
40,82.46078515052795,1014.4253410458789,31.116359616728733,84.47301841164393,-0.0259775282638313,-0.180419921875,1.08154296875,0.22119140625,0.027240753173828125,True,True
41,82.48851108551025,1014.3895421052797,31.111350446287542,84.46048175017098,-0.04053632520461758,-0.10302734375,1.021728515625,0.10888671875,0.027725934982299805,True,True
42,82.51586103439331,1014.3814246996184,31.106341276137393,84.44794530997407,-0.05237571060107947,-0.026611328125,0.953125,0.0341796875,0.02734994888305664,True,True
43,82.54305529594421,1014.3895421052797,31.111350446287542,84.4416769644837,-0.058321667099717,0.03173828125,0.889892578125,0.040771484375,0.02719426155090332,True,True
44,82.57033824920654,1014.3699780446209,31.116359616728733,84.42634057774096,-0.08195670236792427,0.06201171875,0.814697265625,-0.006103515625,0.0272829532623291,True,True
45,82.59833335876465,1014.3537436574261,31.106341276137393,84.4235409434882,-0.07894105097524684,0.125,0.7529296875,0.01904296875,0.02799510955810547,True,True
46,82.62684535980225,1014.3976595342461,31.116359616728733,84.40613535323975,-0.08827256157515485,0.134033203125,0.7216796875,0.066650390625,0.028512001037597656,True,True
47,82.65922212600708,1014.3618608393713,31.111350446287542,84.39359852950041,-0.108758921240682,0.1044921875,0.70068359375,0.061279296875,0.032376766204833984,True,True
48,82.6879723072052,1014.3618608393713,31.111350446287542,84.38733010287909,-0.1160524092713411,0.11767578125,0.703369140625,-0.015625,0.028750181198120117,True,True
49,82.71569633483887,1014.3895421052797,31.111350446287542,84.37339371616515,-0.12697581187121793,-0.00244140625,0.824951171875,-0.07470703125,0.027724027633666992,True,True
50,82.74306011199951,1014.4172233931954,31.111350446287542,84.36572554278993,-0.13668483606372625,-0.0029296875,0.877685546875,-0.111083984375,0.02736377716064453,True,True
51,82.77165699005127,1014.3976595342461,31.116359616728733,84.3455206108172,-0.14959935493597934,-0.09716796875,0.988525390625,-0.093994140625,0.028596878051757812,True,True
52,82.79944014549255,1014.4334587218656,31.12136878746096,84.32251606671714,-0.16339940976217196,-0.2587890625,1.269775390625,-0.0224609375,0.02778315544128418,True,True
53,82.82670521736145,1014.3895421052797,31.111350446287542,84.3085796800032,-0.17561941437997422,-0.42041015625,1.464111328125,-0.060302734375,0.027265071868896484,True,True
54,82.85400295257568,1014.4253410458789,31.116359616728733,84.28837491829051,-0.19305227176375503,-0.463623046875,1.520751953125,-0.16259765625,0.0272977352142334,True,True
55,82.88126420974731,1014.3895421052797,31.111350446287542,84.26817035574408,-0.2204018324179861,-0.485107421875,1.491455078125,-0.08642578125,0.02726125717163086,True,True
56,82.90963506698608,1014.3895421052797,31.111350446287542,84.25076505990286,-0.22981349637317203,-0.4013671875,1.228759765625,-0.149658203125,0.02837085723876953,True,True
57,82.93798303604126,1014.4172233931954,31.111350446287542,84.24169701502674,-0.2401996837789181,-0.166015625,0.9443359375,-0.225830078125,0.02834796905517578,True,True
58,82.96562719345093,1014.3537436574261,31.106341276137393,84.2451655049909,-0.24304798162156532,-0.095458984375,0.767822265625,-0.1162109375,0.02764415740966797,True,True
59,82.99291229248047,1014.4530225795193,31.116359616728733,84.2214922317901,-0.2615521786671481,-0.086181640625,0.63818359375,-0.111083984375,0.027285099029541016,True,True
60,83.02077412605286,1014.4415764211526,31.126377958484227,84.19641802374969,-0.2833315523022881,0.036865234375,0.468505859375,-0.18310546875,0.027861833572387695,True,True
61,83.04945421218872,1014.4253410458789,31.116359616728733,84.18108166900782,-0.29768012889638285,0.0185546875,0.390625,-0.176513671875,0.028680086135864258,True,True
62,83.07673811912537,1014.3895421052797,31.111350446287542,84.16994477028462,-0.3108350654823741,-0.0595703125,0.501953125,-0.15283203125,0.027283906936645508,True,True
63,83.10402202606201,1014.4611404792238,31.12136878746096,84.15253951867565,-0.32257940931598017,-0.140625,0.590576171875,-0.114990234375,0.027283906936645508,True,True
64,83.13152313232422,1014.4172233931954,31.111350446287542,84.14000301945545,-0.3409883260239788,-0.22265625,0.800537109375,-0.080078125,0.02750110626220703,True,True
65,83.15882015228271,1014.4530225795193,31.116359616728733,84.11426052862815,-0.3599929537429032,-0.36279296875,1.13671875,-0.0244140625,0.027297019958496094,True,True
66,83.18620705604553,1014.4253410458789,31.116359616728733,84.10312368152752,-0.3759917388762892,-0.353759765625,1.1689453125,-0.004150390625,0.027386903762817383,True,True
67,83.21473217010498,1014.4253410458789,31.116359616728733,84.0919868344269,-0.38437954603657415,-0.28759765625,1.1875,-0.059814453125,0.028525114059448242,True,True
68,83.2431972026825,1014.4725860350486,31.111350446287542,84.07111399811102,-0.39057330874301505,-0.195556640625,1.05810546875,-0.077880859375,0.02846503257751465,True,True
69,83.27044606208801,1014.4449047031185,31.111350446287542,84.05164041819138,-0.410343118623144,-0.0859375,0.857177734375,-0.23828125,0.027248859405517578,True,True
70,83.2977442741394,1014.4253410458789,31.116359616728733,84.0439720966756,-0.4169214329724068,0.000732421875,0.830810546875,-0.27392578125,0.0272982120513916,True,True
71,83.32598304748535,1014.4172233931954,31.111350446287542,84.02449789972715,-0.4221531818707385,0.02197265625,0.806396484375,-0.134765625,0.028238773345947266,True,True
72,83.35441422462463,1014.4172233931954,31.111350446287542,84.01962958187816,-0.4268834938263511,-0.0400390625,0.834716796875,-0.084228515625,0.028431177139282227,True,True
73,83.38257002830505,1014.4611404792238,31.12136878746096,83.99595590364788,-0.43269274064239555,-0.1259765625,0.993408203125,-0.0341796875,0.028155803680419922,True,True
74,83.40998315811157,1014.4172233931954,31.111350446287542,83.99108758579888,-0.4303252103560163,-0.321533203125,1.225830078125,-0.001708984375,0.027413129806518555,True,True
75,83.43830823898315,1014.3976595342461,31.116359616728733,83.97855070305171,-0.4362236223420292,-0.569091796875,1.504638671875,0.115966796875,0.02832508087158203,True,True
76,83.46596813201904,1014.4172233931954,31.111350446287542,83.96047627073614,-0.44323593386036547,-0.642822265625,1.567626953125,0.028076171875,0.027659893035888672,True,True
77,83.49390530586243,1014.4530225795193,31.116359616728733,83.93960256054312,-0.45186484979768465,-0.523681640625,1.40771484375,0.034912109375,0.02793717384338379,True,True
78,83.52123498916626,1014.4530225795193,31.116359616728733,83.92012868811551,-0.47098856248552157,-0.3408203125,1.12255859375,0.05322265625,0.027329683303833008,True,True
79,83.54868412017822,1014.4367868500235,31.106341276137393,83.90552395393739,-0.4793513709832253,-0.207763671875,0.925048828125,-0.07958984375,0.02744913101196289,True,True
80,83.57629799842834,1014.4172233931954,31.111350446287542,83.89091853762322,-0.4838268727358794,-0.115966796875,0.8427734375,-0.070068359375,0.02761387825012207,True,True
81,83.60426497459412,1014.3976595342461,31.116359616728733,83.87631243913268,-0.5031489425027099,-0.091552734375,0.6884765625,-0.03466796875,0.027966976165771484,True,True
82,83.63289499282837,1014.4253410458789,31.116359616728733,83.86310667870633,-0.5032077482796,-0.017822265625,0.541015625,-0.068603515625,0.02863001823425293,True,True
83,83.66018414497375,1014.4253410458789,31.116359616728733,83.85196983160571,-0.5056402901854259,0.040771484375,0.463134765625,-0.042236328125,0.027289152145385742,True,True
84,83.68772006034851,1014.3976595342461,31.116359616728733,83.86310662708883,-0.48685518922192034,-0.03369140625,0.472900390625,-0.021240234375,0.02753591537475586,True,True
85,83.7158100605011,1014.4253410458789,31.116359616728733,83.85336969088407,-0.4844869823878666,-0.0283203125,0.62451171875,-0.005615234375,0.02809000015258789,True,True
86,83.74446320533752,1014.4172233931954,31.111350446287542,83.84850137303506,-0.4801073239911702,-0.246337890625,1.027099609375,0.010986328125,0.02865314483642578,True,True
87,83.77182912826538,1014.4172233931954,31.111350446287542,83.8387645830842,-0.4807212513769281,-0.58203125,1.4931640625,0.16796875,0.027365922927856445,True,True
88,83.79928517341614,1014.500267388986,31.111350446287542,83.81929223711306,-0.48818908130075056,-0.62744140625,1.56591796875,0.196533203125,0.027456045150756836,True,True
89,83.82793021202087,1014.4367868500235,31.106341276137393,83.80608737632343,-0.49253526082023763,-0.41162109375,1.3251953125,0.0400390625,0.028645038604736328,True,True
90,83.85602831840515,1014.4611404792238,31.12136878746096,83.7998189718151,-0.49190084519387706,-0.08349609375,1.02197265625,-0.09716796875,0.028098106384277344,True,True
91,83.88330507278442,1014.4888222585898,31.12136878746096,83.78241403669473,-0.4996153688842659,0.00341796875,0.758544921875,-0.168701171875,0.02727675437927246,True,True
92,83.91066718101501,1014.4091057638175,31.106341276137393,83.77754579197173,-0.4998931317961161,0.1591796875,0.609619140625,-0.13525390625,0.02736210823059082,True,True
93,83.9392032623291,1014.4172233931954,31.111350446287542,83.77267747412274,-0.49237606105059756,0.17919921875,0.5517578125,-0.1689453125,0.028536081314086914,True,True
94,83.96676206588745,1014.4334587218656,31.12136878746096,83.76154044326198,-0.4849724030552783,0.1708984375,0.536865234375,-0.133056640625,0.02755880355834961,True,True
95,83.99410200119019,1014.4172233931954,31.111350446287542,83.75040377992262,-0.4883393620056211,0.10302734375,0.62158203125,-0.01513671875,0.027339935302734375,True,True
96,84.02135610580444,1014.4172233931954,31.111350446287542,83.7469354460976,-0.47781591213023117,-0.10302734375,0.76416015625,0.104248046875,0.027254104614257812,True,True
97,84.04877424240112,1014.3895421052797,31.111350446287542,83.74206697399572,-0.47613418603451696,-0.225830078125,1.01611328125,0.052978515625,0.027418136596679688,True,True
98,84.0764570236206,1014.480704135167,31.116359616728733,83.72119380767381,-0.4735875523031472,-0.417236328125,1.285400390625,-0.050048828125,0.027682781219482422,True,True
99,84.1036491394043,1014.4334587218656,31.12136878746096,83.71352533801907,-0.46858936827425585,-0.49365234375,1.484619140625,0.0859375,0.027192115783691406,True,True
100,84.13089728355408,1014.4530225795193,31.116359616728733,83.7072570441402,-0.45879559379122203,-0.658935546875,1.67822265625,0.295166015625,0.027248144149780273,True,True
101,84.15925621986389,1014.4449047031185,31.111350446287542,83.69892054670974,-0.4561589268051433,-0.517333984375,1.49853515625,0.1005859375,0.028358936309814453,True,True
102,84.18763613700867,1014.3976595342461,31.116359616728733,83.70518903234051,-0.4448381079650379,-0.312255859375,1.120361328125,-0.13037109375,0.02837991714477539,True,True
103,84.21502900123596,1014.4888222585898,31.12136878746096,83.68778409722016,-0.4515861008747704,-0.185302734375,0.8447265625,0.00537109375,0.027392864227294922,True,True
104,84.24228310585022,1014.4888222585898,31.12136878746096,83.67664753709855,-0.4490277032927693,-0.051513671875,0.619873046875,0.082763671875,0.027254104614257812,True,True
105,84.26947522163391,1014.4253410458789,31.116359616728733,83.67037916209979,-0.45120299292956767,0.058837890625,0.490966796875,-0.151611328125,0.027192115783691406,True,True
106,84.29693603515625,1014.480704135167,31.116359616728733,83.65437446787978,-0.4507422257979809,0.04931640625,0.451904296875,-0.296142578125,0.027460813522338867,True,True
107,84.32467722892761,1014.4530225795193,31.116359616728733,83.64810617400092,-0.4480545507136047,-0.079345703125,0.472412109375,-0.082763671875,0.027741193771362305,True,True
108,84.35208821296692,1014.4725860350486,31.111350446287542,83.62723333768503,-0.4571119879173119,-0.153564453125,0.568115234375,0.04736328125,0.02741098403930664,True,True
109,84.38081002235413,1014.480704135167,31.116359616728733,83.62236525519285,-0.45155879102200697,-0.237548828125,0.757568359375,-0.1103515625,0.02872180938720703,True,True
0,84.41014313697815,1014.5279487649307,31.111350446287542,83.60709381010834,-0.45155879102200697,-0.33447265625,1.273193359375,-0.068603515625,0.02872180938720703,True,True
1,84.45258808135986,1014.4725860350486,31.111350446287542,83.59875769428157,-0.45016158291647035,-0.4775390625,1.5302734375,0.32177734375,0.04244494438171387,True,True
2,84.48393416404724,1014.480704135167,31.116359616728733,83.58275300006154,-0.44689553429491435,-0.227783203125,1.38623046875,0.1611328125,0.03134608268737793,True,True
3,84.51386499404907,1014.5360673124856,31.116359616728733,83.56954938303802,-0.4404477742000034,0.006591796875,1.1669921875,0.074462890625,0.029930830001831055,True,True
4,84.54442620277405,1014.5198302406826,31.106341276137393,83.55147796611051,-0.4417840152893548,0.16943359375,0.92236328125,0.075439453125,0.030561208724975586,True,True
5,84.58779811859131,1014.4725860350486,31.111350446287542,83.54801008701284,-0.4307805856815104,0.4130859375,0.708251953125,0.196533203125,0.04337191581726074,True,True
6,84.62618017196655,1014.492149088456,31.106341276137393,83.53620635504771,-0.4235537009772972,0.263916015625,0.901123046875,0.08740234375,0.03838205337524414,True,True
7,84.6497712135315,1014.4286690202363,31.101332106278278,83.53553839661804,-0.4138007343851559,0.02197265625,1.106201171875,0.079833984375,0.023591041564941406,True,True
8,84.67316913604736,1014.5279487649307,31.111350446287542,83.52580284054311,-0.4154041167231385,-0.065185546875,1.31201171875,0.14453125,0.02339792251586914,True,True
9,84.69667220115662,1014.500267388986,31.111350446287542,83.51606697602644,-0.4243992378107733,-0.41943359375,1.7900390625,0.262451171875,0.02350306510925293,True,True
10,84.72067523002625,1014.5083857128225,31.116359616728733,83.50146272854053,-0.4200793559906644,-0.68408203125,2.0,0.329345703125,0.024003028869628906,True,True
11,84.74493312835693,1014.5360673124856,31.116359616728733,83.48059064985893,-0.4194206192128726,-0.533935546875,1.696044921875,0.12841796875,0.024257898330688477,True,True
12,84.7690532207489,1014.516504059964,31.12136878746096,83.46318603120443,-0.42253466856071253,-0.393310546875,1.324951171875,0.06298828125,0.024120092391967773,True,True
13,84.79309010505676,1014.480704135167,31.116359616728733,83.45971811649147,-0.41813615337750404,-0.212890625,0.960693359375,0.149658203125,0.024036884307861328,True,True
14,84.81708121299744,1014.5441858833458,31.12136878746096,83.43744565067456,-0.4229766919159998,-0.142822265625,0.7060546875,0.060791015625,0.023991107940673828,True,True
15,84.84127521514893,1014.4611404792238,31.12136878746096,83.42630885519145,-0.42305099000936847,-0.060302734375,0.615966796875,-0.09619140625,0.024194002151489258,True,True
16,84.86548519134521,1014.4057769865153,31.12136878746096,83.42837716748622,-0.4059095974064555,0.018310546875,0.592041015625,-0.126708984375,0.024209976196289062,True,True
17,84.88962411880493,1014.3780952731728,31.12136878746096,83.4415823920175,-0.3900146033613802,-0.064697265625,0.569091796875,-0.07470703125,0.024138927459716797,True,True
18,84.91371011734009,1014.4611404792238,31.12136878746096,83.44018222423827,-0.38447642827377887,-0.10400390625,0.58642578125,0.065673828125,0.02408599853515625,True,True
19,84.937753200531,1014.4692584022291,31.126377958484227,83.43458162813477,-0.3761374301085809,-0.162109375,0.677490234375,0.0888671875,0.02404308319091797,True,True
20,84.96191430091858,1014.4692584022291,31.126377958484227,83.42551296119251,-0.3704821790520005,-0.28173828125,0.808349609375,-0.056640625,0.024161100387573242,True,True
21,84.98598122596741,1014.5408592411914,31.136396301403874,83.40043884163106,-0.3831645197636944,-0.26123046875,0.864990234375,-0.0703125,0.024066925048828125,True,True
22,85.0100691318512,1014.4969404053139,31.126377958484227,83.38790200310441,-0.3803451162320196,-0.31005859375,0.9208984375,-0.009521484375,0.024087905883789062,True,True
23,85.03406023979187,1014.5327408241501,31.131387129798533,83.36909670104848,-0.3905553329316263,-0.376708984375,0.956787109375,0.065185546875,0.023991107940673828,True,True
24,85.05810832977295,1014.4415764211526,31.126377958484227,83.36142808325653,-0.3818566142811895,-0.3203125,1.006591796875,0.1005859375,0.0240480899810791,True,True
25,85.08225512504578,1014.4415764211526,31.126377958484227,83.35862785643934,-0.38082954887628495,-0.3134765625,1.044921875,0.01123046875,0.02414679527282715,True,True
26,85.10638427734375,1014.4773763485339,31.131387129798533,83.34815894670824,-0.38068392619376573,-0.25341796875,1.013916015625,-0.03515625,0.024129152297973633,True,True
27,85.13064122200012,1014.513176768659,31.136396301403874,83.33142138170992,-0.3812932352438953,-0.3251953125,1.143798828125,0.10888671875,0.02425694465637207,True,True
28,85.15482020378113,1014.4888222585898,31.12136878746096,83.33348879256069,-0.3674153919516672,-0.50244140625,1.23388671875,0.218994140625,0.02417898178100586,True,True
29,85.17886209487915,1014.4969404053139,31.126377958484227,83.32301996772304,-0.3627968434330852,-0.504150390625,1.067138671875,0.079833984375,0.02404189109802246,True,True
30,85.20293521881104,1014.5685417357328,31.136396301403874,83.30421457713459,-0.3669487163858612,-0.515625,0.907958984375,-0.152587890625,0.024073123931884766,True,True
31,85.22848010063171,1014.5489776815281,31.141405473300257,83.29374494463632,-0.36496432739949636,-0.551513671875,0.85205078125,-0.03125,0.02554488182067871,True,True
32,85.25596022605896,1014.5327408241501,31.131387129798533,83.2721395657876,-0.36936359417420817,-0.55029296875,0.771484375,0.145263671875,0.027480125427246094,True,True
33,85.28406620025635,1014.4888222585898,31.12136878746096,83.25960294851625,-0.36911013392604775,-0.396728515625,0.69775390625,0.068603515625,0.028105974197387695,True,True
34,85.31210327148438,1014.4692584022291,31.126377958484227,83.25333443337975,-0.36603470470276417,-0.24072265625,0.646240234375,-0.025146484375,0.028037071228027344,True,True
35,85.33930516242981,1014.5718677287357,31.12136878746096,83.22619427461247,-0.38940431739262743,-0.21435546875,0.63623046875,-0.005615234375,0.02720189094543457,True,True
36,85.36686706542969,1014.5441858833458,31.12136878746096,83.20392180879554,-0.39709523880564873,-0.13720703125,0.700927734375,0.073486328125,0.02756190299987793,True,True
37,85.39410829544067,1014.4888222585898,31.12136878746096,83.18651687367519,-0.4049121330957709,-0.12548828125,0.814697265625,-0.02294921875,0.027241230010986328,True,True
38,85.42132925987244,1014.516504059964,31.12136878746096,83.18024863139172,-0.40282001308547666,-0.0693359375,0.960205078125,-0.08740234375,0.027220964431762695,True,True
39,85.44884824752808,1014.516504059964,31.12136878746096,83.16564416454295,-0.3998447830385396,-0.113037109375,1.065185546875,-0.025390625,0.02751898765563965,True,True
40,85.47622036933899,1014.4138944620844,31.126377958484227,83.17258071168071,-0.38793813355985485,-0.14111328125,1.14013671875,0.0341796875,0.027372121810913086,True,True
41,85.50369215011597,1014.4334587218656,31.12136878746096,83.1746487234804,-0.3829653401805812,-0.12646484375,1.15283203125,-0.009765625,0.02747178077697754,True,True
42,85.53236317634583,1014.5360673124856,31.116359616728733,83.15030831097378,-0.3864798121112961,-0.13232421875,1.15283203125,-0.128173828125,0.0286710262298584,True,True
43,85.5598373413086,1014.5083857128225,31.116359616728733,83.14684062360949,-0.38561809686834514,-0.179931640625,1.154541015625,-0.05810546875,0.027474164962768555,True,True
44,85.58730721473694,1014.480704135167,31.116359616728733,83.1482408645098,-0.3819251655501797,-0.209716796875,1.13232421875,-0.011474609375,0.027469873428344727,True,True
45,85.6150872707367,1014.480704135167,31.116359616728733,83.13850454528853,-0.3810311645250513,-0.26611328125,1.115966796875,-0.066650390625,0.02778005599975586,True,True
46,85.64226937294006,1014.5083857128225,31.116359616728733,83.13363661702391,-0.3772269191112455,-0.479736328125,1.25244140625,-0.021484375,0.02718210220336914,True,True
47,85.66958427429199,1014.480704135167,31.116359616728733,83.12876853453173,-0.3780762795078953,-0.52783203125,1.205078125,0.01953125,0.02731490135192871,True,True
48,85.69694519042969,1014.516504059964,31.12136878746096,83.12110008885375,-0.37978804837530983,-0.506591796875,1.04833984375,0.020751953125,0.027360916137695312,True,True
49,85.72419834136963,1014.6076686377355,31.126377958484227,83.09882819684461,-0.3808415487837518,-0.458251953125,0.97607421875,0.026123046875,0.027253150939941406,True,True
